videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533270977636434696,1753976335,2025-07-31T15:38:55.000Z,SALAH LAGI HADEH,0,False,,7533263542880846609,,7349544759508222978,shutthef81,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533270557044146962,1753976239,2025-07-31T15:37:19.000Z,pahlawan datang...jeng jeng jeng... kesiangan,0,False,,7533263542880846609,,7141259187985024026,anakgalau_11,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533268448144605970,1753975750,2025-07-31T15:29:10.000Z,"Sapa dl gurunya, positif thingk aja ygy",0,False,,7533263542880846609,,7006837664461669378,kean287383,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/efded2e33005158ef417baa993d14ddb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=435e8510&x-expires=1754067600&x-signature=UZeGh2BypRURzVkTmf1viMkgFO4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533266368559547154,1753975265,2025-07-31T15:21:05.000Z,masa kanak2 dlu belum selesai,0,False,,7533263542880846609,,7389233447321175046,yuliari1903,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/443f4c33b53e6ececc564a25ce1dada4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0aa11dfb&x-expires=1754067600&x-signature=AvlnrFQsBa7ELFAfMbVdS4c2n88%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533265932012143368,1753975162,2025-07-31T15:19:22.000Z,jadi mw nya apa sih. di penjara salah di bebas kan jadi pahlawan. dasar anak Abah lol,7,False,,7533263542880846609,,7228113084525610010,xinz245,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/863a689ca3b9ec03cc10fb8cd83aaea5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c9ba8ac3&x-expires=1754067600&x-signature=5ElD%2FL%2BjqCJpR5SAMQWZrSRLRRI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533269072730243847,1753975892,2025-07-31T15:31:32.000Z,tai mau tai,0,False,,7533263542880846609,,7045495886537458690,lino22e,https://p19-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/47d77a1973bb30766683435dcb4e3ddf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6427dd8b&x-expires=1754067600&x-signature=sZ%2Fk35INM7x0YzXcIlqBn89Ggfg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533269625816269584,1753976023,2025-07-31T15:33:43.000Z,"persidangan berjalan dengan fair, kalo emang gak bersalah ya bebas dari vonis, bukan dibebasin yg kayak gini, kesannya hukum diremehin jadinya",6,False,,7533263542880846609,,7050104860050310145,weirdfengss,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a48c603382b0a60a354bd7ec6f67305b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3a12c80&x-expires=1754067600&x-signature=zlG%2Fp%2FhvemVTn887Mmo%2Fp5ZJSng%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533270515545490193,1753976229,2025-07-31T15:37:09.000Z,Nongol Dah TERMUL 😂😂,2,False,,7533268526724858644,,7475963866644890644,mulyono.jawa2,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d921089f007b58a1da10ed56eb86c9ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bdad4351&x-expires=1754067600&x-signature=WLPjigmuCQjN69HMxKUxu8eoz7E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533157362850841351,1753982669,2025-07-31T17:24:29.000Z,trnak kbo onta muncull...,0,False,,7533268526724858644,,6884066923425088514,mahasin010,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/63b1c1f1c738e8fb0b0f27f6dc1d7b33~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0875206a&x-expires=1754067600&x-signature=968WjgvtzjkaD6J5U%2FkPPK0JvXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533295630412841744,1753982079,2025-07-31T17:14:39.000Z,apa kesalahan miliono kenapa beliu harus di tangjap kasih barang bukti nys kalau anis dan mega wati jelas merugi kan negara kalau pelanggaran nya kelebihan jadi seharus anis kelebih di ke mana kan,0,False,,7533268526724858644,,7044811514515457026,yeniiyen81,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/913958d9468d60fedcfdd60c33b4faf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ef3fafb0&x-expires=1754067600&x-signature=Jj4iofOjnCrQbWG6Xm3C6CXwhw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533292524954944264,1753981354,2025-07-31T17:02:34.000Z,mimpiiii,0,False,,7533268526724858644,,7296441869105071109,nyonya.kim77,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1008b1a723571266bd8d46b65f2efebf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b20d12e&x-expires=1754067600&x-signature=Xabay9VolgeEnfAOxRuPb43xw5Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533290794616046354,1753980952,2025-07-31T16:55:52.000Z,"harus secepat nya...
menurut saya Mulyono sudah kembang kembut ini😀😁🫢",0,False,,7533268526724858644,,7484130678792766482,perawan.hampir.pu1,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5b1a8b01fc9bf7c8f54cb70b53d2bbe8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b030d4f3&x-expires=1754067600&x-signature=aB4dBg1oR2bgcH13V8v9Y0l9wsg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533285211292336904,1753979649,2025-07-31T16:34:09.000Z,mana berani,0,False,,7533268526724858644,,6939319206844580865,yudhasetiawan465,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/96cdfc835fc57339bf6c3408606694cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f9ea5e1&x-expires=1754067600&x-signature=xu41CRv%2BqYMUnBfJsrfUHjHvRv0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533277261030949633,1753977803,2025-07-31T16:03:23.000Z,"harus itu.....gara2 dia bikin proyek2 yg gk jelas,skrng kentut pun di pajakin🤣😂",0,False,,7533268526724858644,,7136135161821856773,edysp10,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b566c157cd1922c4a8aa8d0bbfc4bc8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=207b1136&x-expires=1754067600&x-signature=%2BSpBv15SyytwcHRtVhwkNEtGtcY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533276889990267656,1753977714,2025-07-31T16:01:54.000Z,Mungkin karena takut hasto menuntut dan memaksa kpk supaya keluarga mulyono juga diperiksa😌,7,False,,7533271144994407188,,7421708117929395220,manggiissi,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/938ee43e41a7b4d82c53073600895d57~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1263d153&x-expires=1754067600&x-signature=OotenlsgxFMiRWXSn31s5PwMR2E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533277191254475536,1753977783,2025-07-31T16:03:03.000Z,g0 6lok,2,False,,7533271144994407188,,7503516748169102354,v.ryu5,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e67c714fb95f79e53e900a042e1bd900~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de8ce5f0&x-expires=1754067600&x-signature=1LeRu1QxRrplxFUoa79FSlJ2378%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533280297397781249,1753978514,2025-07-31T16:15:14.000Z,Kamu yg lawak gak faham politik,0,False,,7533271144994407188,,7482751909834523664,yudhi.himawan6,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/fd15f1eb1cadcb1f66e9fd0e3d2dc7e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2c00e3f7&x-expires=1754067600&x-signature=PEI4H4YJhDsFVAwsTrzp%2FCHyLb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533276789348320007,1753977690,2025-07-31T16:01:30.000Z,"blom tentu tom mw dberikan abolisi,begitu jg hasto,sbb lw mereka nerima,ttp dianggap salah,dan mereka blom tentu bersalah,msih ada upaya hukum lain..",0,False,,7533271144994407188,,7230734313113306113,adult6354,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7250499662904950789~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63e7851f&x-expires=1754067600&x-signature=0o2%2B6KsAYxAnX1sYBKgf%2Fa51axA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533276495839363861,1753977623,2025-07-31T16:00:23.000Z,gobloccccc,0,False,,7533271144994407188,,7346886322555257857,massrahwa,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8af63a4274553a0eecfa7713bff22f4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9df83533&x-expires=1754067600&x-signature=C2iumnpc4zeiKtsjEi9AKsWE6VE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533275378501354247,1753977469,2025-07-31T15:57:49.000Z,goblok di piara 😂😇,0,False,,7533271144994407188,,7450759743498880001,masadi4097,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c641eeeb0428c20fd4b8e51034c828bf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ce13af9&x-expires=1754067600&x-signature=oi8ZSL%2FrHSpKW4qslcQNtdgodjw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533299587349988114,1753983000,2025-07-31T17:30:00.000Z,"hasto bakal nyerang owi 😂😂,liat aj bgtu kluar Hasto akn menghalangi Samsul jadi capres,kita liat aj Krn PDIP skrg in diem ,tapi bgtu Hasto keluar ...dia akn bernyanyi ...😂😂",0,False,,7533271144994407188,,7498905833082749970,rafadafa885,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bf09699877f3e1c0b1d88bc2424ddd31~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=37bfac9e&x-expires=1754067600&x-signature=EDDfJw1UWx4hCTig2oxRPoLYSFs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533272657027023623,1753976727,2025-07-31T15:45:27.000Z,Biar dapat hati banteng wkwk,0,False,,7533271144994407188,,6960723094194865154,imeldona123,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1892b57003a0662ec786d9cc8e3bc632~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dcbf3149&x-expires=1754067600&x-signature=Q0hRxJhzQC65rUmBxCeAbnZFBFA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533277854853120776,1753977938,2025-07-31T16:05:38.000Z,y udh bang emang penyesalan datang di akhir 🗿,0,False,,7533265459413205767,,6596242330969473025,tendyka.syahid,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c160610a8b88bd372115e85193249033~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=79b2c43c&x-expires=1754067600&x-signature=JooVUP7%2B%2FfL9W8I9R47Zp2VQcGE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533273166400291600,1753976847,2025-07-31T15:47:27.000Z,samaaa...😒,0,False,,7533265459413205767,,7238832386473001989,aquarius_im,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4aaf110f026183ffc7cb1f828bf694a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=95c35f54&x-expires=1754067600&x-signature=o3UVXEXKZ98TjaezPmGYyWjw6xc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533271605947712264,1753976485,2025-07-31T15:41:25.000Z,sama bng sy juga nyesel,0,False,,7533265459413205767,,7365269701133927430,seblakendul01,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/fa5c7f0f1492281d7612c832881c72b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ae69a7a&x-expires=1754067600&x-signature=Wwz87QMNzqDIs6hKuz63%2B3bAZZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533271421084107538,1753976440,2025-07-31T15:40:40.000Z,emang gue pikirin🤣🤣🤣,0,False,,7533265459413205767,,6940981144285004802,rangga.parapimpi,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7342862295023747077~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ed96368f&x-expires=1754067600&x-signature=reN4l1qKgKchjl4M%2FDNs84x6DuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533271362234172178,1753976427,2025-07-31T15:40:27.000Z,komen di ig nya bro 👍👍👍👍,0,False,,7533265459413205767,,6929004029842703361,danisurono8,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/185b1f9148e154cf052328a12de76d53~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=949e7f9f&x-expires=1754067600&x-signature=JBO8TX9YlNETwbNs3HKak6XMggg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533270832166077202,1753976303,2025-07-31T15:38:23.000Z,"milih?
2014 aja diledek wakilnya biji Prabowo tinggal satu 🤣",0,False,,7533265459413205767,,6748008870293210113,mustofa.aqilun,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/022ebec4ded8eb540694a9e233b94dcb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1ca0fba&x-expires=1754067600&x-signature=6X39TkrPnteNqm1C8DTplM%2FL5sA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533270588938421012,1753976248,2025-07-31T15:37:28.000Z,oke gas oke gas,0,False,,7533265459413205767,,6702834312313635842,dianmayasari42,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/da876e2acb5992739383d1fdc361e7e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7dc49788&x-expires=1754067600&x-signature=ignfYZu5sTEpiNjFXFPGEkdOhts%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533286906370687752,1753980197,2025-07-31T16:43:17.000Z,tidak ada yang betul buat di coblos bro anis ganjr owo gada yg bner..mending mama gufron,1,False,,7533265459413205767,,7176655154711217154,stealer26,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c022537d6c908d9beb6d3004c7ac8e91~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44bae6c2&x-expires=1754067600&x-signature=Vy2sf%2B1huhj%2BU9I4GVZ%2FsGF7yac%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533273564142863122,1753976941,2025-07-31T15:49:01.000Z,tumbenn ada ternak Mulyono sadar diri 🤣,1,False,,7533265459413205767,,7271216841291416582,muchttar.kamprett,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f7a202f9c09b2ee5e6cf9e463071e81d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=23cb11a5&x-expires=1754067600&x-signature=G7erb4ncwsr%2Bj%2Bgq4loHT1z5PNo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533290537449702151,1753980889,2025-07-31T16:54:49.000Z,atas dasar apa kau menyesal..???,0,False,,7533265459413205767,,7484130678792766482,perawan.hampir.pu1,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5b1a8b01fc9bf7c8f54cb70b53d2bbe8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b030d4f3&x-expires=1754067600&x-signature=aB4dBg1oR2bgcH13V8v9Y0l9wsg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533286835221807879,1753980029,2025-07-31T16:40:29.000Z,termul panas😂,0,False,,7533265459413205767,,6789829912271717378,rahmatullah_1321,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/2ded87c206a41946219785ed0f4276d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83f14ada&x-expires=1754067600&x-signature=eupwcpGcklZuPSLaUzj%2BXkM4WCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533284245272789767,1753979426,2025-07-31T16:30:26.000Z,"baru saja saya mw mengaatakan selamat menikmati...
tp krna dirimu sadar dan menyesal atas kesalahan.
saya cuma bisa mengucapkan ALHAMDULILLAH BAHWA ANDA SADAR SYAPA YG LEBIH BAIK MEMIMPIN NEGRI",0,False,,7533265459413205767,,6504219216924426242,bemmyprawijaya,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ac42221d36c06facc4723f84e93ff392~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd200bf3&x-expires=1754067600&x-signature=Z7JQZv6hDo6uJH8xSIs4m93jWJk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533282669893387026,1753979060,2025-07-31T16:24:20.000Z,cukup 1 periode,0,False,,7533265459413205767,,7148694482530190338,su.chan37,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/405fcebbfc360945a26f9d3083cfebe3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9320b0c&x-expires=1754067600&x-signature=7YyUX7JQkXfbAgeTeguvF1o0%2FLw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533281225163866887,1753978722,2025-07-31T16:18:42.000Z,ak alhamdulillh tdk memilih dia,0,False,,7533265459413205767,,6898082924151718913,mariam.hanna4,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/85615412d12a7d7a62a301e73f80b1d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29b4396f&x-expires=1754067600&x-signature=5LsgNMr%2BxOtx7vH%2FIqb8CgXr%2BrY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533279757724615442,1753978381,2025-07-31T16:13:01.000Z,Makanya pas debat tuh nonton jgn asal gemoy2 lah di coblos,0,False,,7533265459413205767,,7109771467936433153,ssibal_sekya,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/df3c0005f452ec2c65ff01502dc96e3b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c6dfba59&x-expires=1754067600&x-signature=hOd1KjkWVvyPIh3ggLC9WirA5z0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
