videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533291485509534482,1753981111,2025-07-31T16:58:31.000Z,"Strategi politik level lumayan …. Hahaha , Pak Prabowo “macak” pahlawan di kubu sebelah. Machiavelli banget 🤭",6,False,False,,1.0,7108931651363505153,masico1,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/21e1d8ae60547f3695540bdce1a10760~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=99661a5a&x-expires=1754067600&x-signature=sQXCSU2hT185P1Duykpr0bTi0dg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533287587390636808,1753980202,2025-07-31T16:43:22.000Z,usul yah nanti sekalian buat rombongan roy suryo cs jika nanti terbukti bersalah,6,False,False,,1.0,7049239910247482369,garciarans,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/aad3b3bf30d77372ef4c24d14c1e1bff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dbc39745&x-expires=1754067600&x-signature=CnNywQeSkrhJug9wGKNVD3Toois%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533287076738728711,1753980087,2025-07-31T16:41:27.000Z,bubarkan DPR yang tidak ada manfaatnya bagi rakyat,5,False,False,,0.0,7485810151683179538,bg.agul4,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c9c5ab6f36edacddf2f3d8d96b522da6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5de79d3f&x-expires=1754067600&x-signature=Wbs%2FHnsRfCtWaEr96O69ZbePFus%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533287305639117575,1753980142,2025-07-31T16:42:22.000Z,pak Tom namanya sudah tenar smp d luar negeri.. berita beliau yg d penjara padahal tidak ada bukti kuat bisa menghancurkan nama Indonesia di luar negeri.. klo reputasi hukum di indonesia jelek investor engan masuk takut terkena jerat hukum jg..,19,False,False,,3.0,6987004840988263451,wyg_firmansyah,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/29a6819046983a5b701e99b4e807b3de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f74494c5&x-expires=1754067600&x-signature=fNpXND9RNDUS7w0xe4rsCAM2T24%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533286816586318613,1753980023,2025-07-31T16:40:23.000Z,apakah ini artinya RI1 tidak setuju dngn korban politik..?? ( bertanya dngn nada lembut),4,False,False,,1.0,6554697510601981953,yatmiko.81,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/78efda5f2a43e28d623942e40b432bc3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d4a239ea&x-expires=1754067600&x-signature=PufIAQMBVKANnaBWXEwJ%2BPgt3Tc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533280301960676114,1753978510,2025-07-31T16:15:10.000Z,hukum hanya transaksi belaka 😁😅😁,2,False,False,,0.0,6815254583415292930,ericsontogatorop4,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/798e0fcfb4961770dca33af61e177b82~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ad7382e6&x-expires=1754067600&x-signature=cK8swmOqwpOsy%2FlcOw%2Bm%2BrjBe7o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533286631174177554,1753979983,2025-07-31T16:39:43.000Z,seru,0,False,,7533261406767088385,,7114548558925464603,nopri.anto87,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1411f35a8a10f6c2b9712891fc74ea5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=22eaa4e5&x-expires=1754067600&x-signature=U%2F%2FuI%2BawjlSGtvzhLMq23Asi4Ow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533265974024930056,1753975171,2025-07-31T15:19:31.000Z,"memang presiden punya hak,tapi tatanan negara' sudah punya tugas Masing-masing, presiden yang seperti ini justru presiden yang berbahaya karena terlalu banyak intervensi",6,False,,7533262410875355925,,6886308988012069889,rudi.setiawan94,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4f2e48cda34d871a8130bf236dd0e6b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9933c29d&x-expires=1754067600&x-signature=BvUiMpBgl984zZLiq%2FbSwNWR%2FII%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533267020197331730,1753975414,2025-07-31T15:23:34.000Z,"okelah dia kasih tom Lembong,lah Hasto terbukti di pengadilan 🤣🤣🤣 masih di berikan juga",2,False,,7533262410875355925,,6886308988012069889,rudi.setiawan94,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4f2e48cda34d871a8130bf236dd0e6b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9933c29d&x-expires=1754067600&x-signature=BvUiMpBgl984zZLiq%2FbSwNWR%2FII%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533270311568753415,1753976183,2025-07-31T15:36:23.000Z,biar aja lah semua koroptor d bebasin aja 17 agustus ini sebagai hadiah . 😂😂😂😂😂😂😂😂😂,0,False,,7533262410875355925,,7256782807909073925,24syaarifhidayat91,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d4553c7d7a90a3c7de26393e0cb8ec0b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28899e02&x-expires=1754067600&x-signature=iT4%2FPaTwmRimDExUbmi4Y3dAt54%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533274599715734273,1753977183,2025-07-31T15:53:03.000Z,"kalo defenisi nya gak kamu uraikan paman , bocah paud aja tau itu amnesti dan abolisi,
yg pertyaan nya knp presiden mengeluarkan hak prerogatif nya tsb",1,False,,7533262410875355925,,6889230573719077889,sambal_pete01,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7326269729625571329~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c8353055&x-expires=1754067600&x-signature=kaItn5km%2FbKPKvW%2FEuGWricNdlg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533267882177217296,1753975616,2025-07-31T15:26:56.000Z,udah benar kok,1,False,,7533262410875355925,,7467576721341973521,ukibaxjbzsy,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0f03b6e0bd58621982d401f89364e3be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d4988699&x-expires=1754067600&x-signature=9bgaLVyDD7lhPvq1Div6fRLzenM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533295693407355655,1753982092,2025-07-31T17:14:52.000Z,curiga... ada udang di balik batu nih... firasatku GK enak 🙄,0,False,,7533262410875355925,,7233335051668145154,nisa.rja,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1b31c85636d58811dfec6f5f87e69f0d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b2544b00&x-expires=1754067600&x-signature=G9cKK%2FmIigoFO87YCl904aXYmz0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533282908586361607,1753979117,2025-07-31T16:25:17.000Z,haru di pahami: abolisi terkhusus untuk pejabat bukan untuk rakyat kecil,0,False,,7533262410875355925,,7516804115387008021,elanglautbiru1130,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/df5ade30ee2b86f5e815b913216d9df3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=14b065b9&x-expires=1754067600&x-signature=pU6pnFhtPBEbIB3kCfXoiBGDPy4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533274096197976839,1753977062,2025-07-31T15:51:02.000Z,"kok panas, lu dmn2😂",0,False,,7533262410875355925,,7382367645143073797,mr.mn42,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/40589dd00dcb1fd3e2ac91ae3dbafc02~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=944cb986&x-expires=1754067600&x-signature=82pdoZrPsT0Q3BK7OZxI3JDL%2FK0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533266875037025042,1753975381,2025-07-31T15:23:01.000Z,"Memang seharusnya pak Tom bebas
krna dia tidak bersalah koq.",4,False,False,,0.0,7131736439067345921,annorairish,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/db1d75f0cc9b8b5329ceb0b33866fb53~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a1bca270&x-expires=1754067600&x-signature=NSRtrL6pd08XOawrcMYSOCsY55Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533261533083534087,1753974139,2025-07-31T15:02:19.000Z,"Wah, ternyata hukum hanyalah mainan...",3,False,False,,0.0,7285199276287755269,psun_john3_16,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/757eaccaef830a4f8a702476868108fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5c6b2c0&x-expires=1754067600&x-signature=BEjcQ9vVUzGb0OJiCyrJRxBEgTs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533288429301777172,1753980403,2025-07-31T16:46:43.000Z,"tandanya hakim skrg sudah tdk menjlnkan tugas sebagaimana mestinya tp malah menerima t""itipan titipan""",0,False,,7533258930928468756,,7041718751872107522,oma_nur_niut,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/cbfc58b45ff44d7479de1aa35b46a801~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30be016d&x-expires=1754067600&x-signature=5uYNqhDKtyr1UIqzdM8YJULyNSA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533260969263825671,1753974005,2025-07-31T15:00:05.000Z,hakim nya gak bener bro.,5,False,,7533258930928468756,,6987362246398706690,mr.teng67,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/9e57431428e8ac39e200dded45dfc9c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=43fafaaf&x-expires=1754067600&x-signature=WPOACBRxDileb9itggZV%2BTL0FHw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533261154505753364,1753974051,2025-07-31T15:00:51.000Z,jadi hakimnya yg salah,1,False,,7533258930928468756,,6961801939781813250,darmawannaufal,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533261858994995986,1753974216,2025-07-31T15:03:36.000Z,"ya iyalah, jelas jelas gak salah , hakim sendiri bilang gak terbukti tapi masih di vonis hukuman. kasus hasto juga sama jelas2 dikatakan gak twrbukti menghalangi penyidikan tapi tetap dihukum. ini pasti diintervensi dari luar.hakim nya takut. maka nyanpresiden turun tangan.",3,False,,7533258930928468756,,6987362246398706690,mr.teng67,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/9e57431428e8ac39e200dded45dfc9c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=43fafaaf&x-expires=1754067600&x-signature=WPOACBRxDileb9itggZV%2BTL0FHw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533271976811496209,1753976569,2025-07-31T15:42:49.000Z,Terus dia masih jadi hakim?,0,False,,7533258930928468756,,7270349941078672385,xgnews6,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/11b28b8dde75db5c4d7517d71754831c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27bb691b&x-expires=1754067600&x-signature=siUxbDG3k05AGc9Yk5Tb%2FRhn1Iw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533283174123160328,1753979176,2025-07-31T16:26:16.000Z,Point nya HUKUM yg harus d perbaiki !!,0,False,,7533258206466802440,,7167930664909587482,00malaika000,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533281874945344264,1753978872,2025-07-31T16:21:12.000Z,betul,0,False,,7533258206466802440,,6930136253673800705,jfkene7,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a3a768e3d315cc0fc5152936915435b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c28978c&x-expires=1754067600&x-signature=wFKft2fuI7pqNmSH8ShV7BdcixA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533280016793322248,1753978441,2025-07-31T16:14:01.000Z,Ternak pemakan kotoran Mulyono lagi kepanasan 😅😅😅😅,0,False,,7533258206466802440,,7209039727344632858,daiduapuluhsatuju,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7357040755900153862~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=496e8407&x-expires=1754067600&x-signature=8UDKoBw%2Bkli%2BO0BKXoceBBhD%2B9g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533272747809374984,1753976751,2025-07-31T15:45:51.000Z,"Sudah di tolong gak tidak terima kasih. mending bilang aja kami menolak tom lembong keluar, berani gak??",0,False,,7533258206466802440,,6774417081276548097,katsuofrancis,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f43f5fe3fa547edeed20bdb2bd688f27~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7e2fa533&x-expires=1754067600&x-signature=BJKfXHCsAtQs1JPBx53ibnQeHqQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533273009358324487,1753976811,2025-07-31T15:46:51.000Z,kalo mau jadi pahlawan gausah nanggung2 penjarain donk jokowi🤣,0,False,,7533258206466802440,,6881267523850503170,bombardilo_crocodilo71,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7312454952247361569~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=836d8776&x-expires=1754067600&x-signature=XHy8czYvGhIYJxmBFsG3E1r5Uy4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533277999015117576,1753977972,2025-07-31T16:06:12.000Z,"Grombolan kau gak bisa penjarain. Udah clear belum ijazah palsu? Kau kira penjarakan mulyono gampang, raja jawa itu boy. Bukti berangkai bisa buktiin gak?
kalau buktiin RC sama Mulyono enak tuh jadi bahan penjarakan. Ijazah Mulyono aja gak selesai sama grombolan kau 🤣",0,False,,7533258206466802440,,6774417081276548097,katsuofrancis,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f43f5fe3fa547edeed20bdb2bd688f27~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7e2fa533&x-expires=1754067600&x-signature=BJKfXHCsAtQs1JPBx53ibnQeHqQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533275414774694673,1753977378,2025-07-31T15:56:18.000Z,serba salah,0,False,,7533258206466802440,,6926918245183587330,rexzaynn,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4feb4a125e2fa0666f057b2b74a2009b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5cf7b3ac&x-expires=1754067600&x-signature=C0po5oIqE8UO3ym4hbBVrbQKKl0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533271906461057810,1753976552,2025-07-31T15:42:32.000Z,akun gaib muncul 🤭,0,False,,7533258206466802440,,6772827972090004482,denbgus.com,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/a17fde281507099c170664a9bbe8d024~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dc71e9a7&x-expires=1754067600&x-signature=5588UhS4rrYLAHfPP3%2BYX7S792w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533270322704548616,1753976184,2025-07-31T15:36:24.000Z,"pimpinan sangat disiplin dan patuh pada atasan,sekarang salah pergaulan aja,",0,False,,7533258206466802440,,6553791687491354626,hanahasan880,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4db9c9932b63a3ccccd7537b16d39308~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0772bf22&x-expires=1754067600&x-signature=xddVgp0jxhBkIdZmQRRHpoCwpNs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533270185727443720,1753976156,2025-07-31T15:35:56.000Z,🤣🤣sepemikiran,0,False,,7533258206466802440,,7246767830753723394,ainikidssssss,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f50138cfc57063d69a5394817a83e4f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ad0e0b6f&x-expires=1754067600&x-signature=I0Zsn%2Fm0LgbVqJwyntx3tztlKyg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533268391978271504,1753975737,2025-07-31T15:28:57.000Z,semua serba salah dimata ternak abah🤣,0,False,,7533258206466802440,,6538349945501777921,amyy__________,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/479066c680c2601dae4222a3eff1609f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=79b5e501&x-expires=1754067600&x-signature=t4y1RcVAJNRfekb8C7DTkn7MXJI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533265506678539015,1753975061,2025-07-31T15:17:41.000Z,iya ya lucccccuhhh amatttt😂,0,False,,7533258206466802440,,7272785602356724741,boy66289,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533262611861979911,1753974388,2025-07-31T15:06:28.000Z,"bang mana paham sdm kite, ga ngerti politik mereka",0,False,,7533258206466802440,,6649582273368211457,kurcaciganteng,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e371f5ae21695e97ae9aac55a9ccb6b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2764f23a&x-expires=1754067600&x-signature=tL9z7bNMPWmpffWRtoUzCSISEWI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533262037808333576,1753974253,2025-07-31T15:04:13.000Z,"Bener bang mirip banget, cuma di ono pasti stres denger nya.",0,False,,7533258206466802440,,7134746242337752065,khusnul.yaqin87,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/b0b3fee5e992804e74a9fad9af2d6003~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70147638&x-expires=1754067600&x-signature=8iIk3qRPy%2FMoLAyZwbMMI7oVTeY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533261933714817799,1753974229,2025-07-31T15:03:49.000Z,siapa yang pahlawan,0,False,,7533258206466802440,,7000005617846928385,neocaszext,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/df8d1fadda80e29f45206d067830c667~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5d65be13&x-expires=1754067600&x-signature=xwF7Ffwv7e0%2F5PpaJfGMRrfCCyo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
