videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533287717556732679,1753980233,2025-07-31T16:43:53.000Z,"bng undang Narsum dari ternak2 Mulyono ya, saya mau lihat respon publik nya😂",0,False,False,,0.0,7095942623328371739,adistiadypratama07,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/4a0d5f744cbd89105f0a867b74910208~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f948043d&x-expires=1754067600&x-signature=T2IKDIDEkRXfpqHfZ6Y7jGN4%2FUw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533300262251070225,1753983159,2025-07-31T17:32:39.000Z,"alasan ngasih abolisinya normatif bgt, paling gara2 bendera kru mugiwara 😂",0,False,False,,0.0,7345511333309203462,sgt..pepper3,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/580dfe65671ec2959e78cf23b0bf28bd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7f8cad9&x-expires=1754067600&x-signature=gmS8b2qP6%2B3PHr7AcVPok2JF%2Fec%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533288421104911125,1753980398,2025-07-31T16:46:38.000Z,Ni rakyat ga mau laporin mentri sebelum tom lembong 😏,0,False,False,,0.0,7045580045540852737,itoh_2022,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/2a6573af17a40a2a69db23b75dcffeb2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3f86089&x-expires=1754067600&x-signature=5xCNfdKBK43%2FKFO6hGJ45XoDflg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533295827914081040,1753982127,2025-07-31T17:15:27.000Z,positif thinking aja yak.... terimakasih pak presiden 👍🤣,0,False,False,,0.0,7199299551324455942,ahmad9nur,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/762e7dcda99cd9f06ce212cd77d2f940~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ed22b9c4&x-expires=1754067600&x-signature=Fx8cI9EYR9iC1%2BcF51qEX7y8Co0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533296284843000594,1753982234,2025-07-31T17:17:14.000Z,apa bnr bang andro?,0,False,False,,0.0,7219582391983440897,raynvore,https://p19-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5e1674c2&x-expires=1754067600&x-signature=KYu4qIA1fDH3VODvfUX2l6dTHpE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533280708157047570,1753978602,2025-07-31T16:16:42.000Z,alurnya selalu sama😂🤭,0,False,False,,0.0,7312457377037566982,rere.ayuk,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/53f38744df1b19a948ad292899f5e97a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=918ef89f&x-expires=1754067600&x-signature=3CiaZiWjo0gpPVGyFf02J5JVioY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533298289417847570,1753982698,2025-07-31T17:24:58.000Z,"Buzzer, tunjukan pesonamu!",0,False,False,,0.0,6804895214701544449,nanikss_,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533300903853343506,1753983306,2025-07-31T17:35:06.000Z,Sehat Selalu Pak Prabowo Dan Semoga Selalu Dlm Lindungan ILAHI ROBBI,0,False,False,,0.0,6928019646567482370,surii434,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ff1dbecba6b52f7c7f5ffc21c5890336~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dce87e2e&x-expires=1754067600&x-signature=FevuneyscOlyDxmNeIilt8Yt41Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533288221804675841,1753980542,2025-07-31T16:49:02.000Z,biar yg lain aman 😁😁😁😅😅😅😅 #zulkifly tersenyum lebar,0,False,False,,0.0,6728395774034871298,agusagus33,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/37d9ad1174b89627b17776a5dbd680c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e4fc07b&x-expires=1754067600&x-signature=zgEuT9JB2Y986a7wZJihHInwzAI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533279318639248136,1753978280,2025-07-31T16:11:20.000Z,👏👏👏 pahlawan kita datang,0,False,False,,0.0,7392493650297816070,joyboymgp,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/81bf1a5706b84937a0fa185b5606d0ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a869e30&x-expires=1754067600&x-signature=%2BOhM9X0gWtJRFz1ip2ELQhIuy40%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533301266106958599,1753983393,2025-07-31T17:36:33.000Z,Mana yang bilang tom pantes di hukum,0,False,False,,0.0,6699843789063947265,bahrululum795,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/de85022cf2ebbe193dc21b6337201933~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06e1bf34&x-expires=1754067600&x-signature=mHuQK4mFJFXB2zyldgLz2F6hKJM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533302690161050375,1753983721,2025-07-31T17:42:01.000Z,"lagi main pahlawan "" an😅😅😅",0,False,False,,0.0,6919476914260558850,beezy_29,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7a9d52179051d15d837e7b4fb0353557~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39ccc626&x-expires=1754067600&x-signature=gdrUVQMoK1TH%2BhqNkF14heVzl2A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533295336498201364,1753982012,2025-07-31T17:13:32.000Z,takut Mentri lain ny d usut semua bisa berantakan kabinet ny,0,False,False,,0.0,7111685051906245633,aufklarung84,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/99b3513051a6f8fb4cebb4ec6e2dfc41~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2aa7800e&x-expires=1754067600&x-signature=X599Ekz%2Fbmxm1FYrosZbW%2F0FyIg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533297069366723346,1753982414,2025-07-31T17:20:14.000Z,biar dianggep hero gitu 😅,0,False,False,,0.0,6700052746915267586,wiranti81,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/35a61e6c52fb07b7f02862d1875c0405~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f66c90c1&x-expires=1754067600&x-signature=I7HMwmfCok9SfB2Owne1yWnM4W8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533292575802114832,1753981366,2025-07-31T17:02:46.000Z,PAHLAWAN 🥰,0,False,False,,0.0,7199632806070141979,cartoon_persib,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e8e85583b89682f4738179ddf5ef678a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd9a9dd6&x-expires=1754067600&x-signature=bRfUmS2Plzoeg%2FtMQQmBwlkKT6E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533294471033094919,1753981811,2025-07-31T17:10:11.000Z,ato mungkin takut terbongkar yg lain. ya .....,0,False,False,,0.0,6799218640332932097,user800811086851,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c097f1f18f81c9f29ff3917a190fc2e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d7f4fa1&x-expires=1754067600&x-signature=vp2B2McTnjloVXCXmdu2N6g8vbo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533293746981602055,1753981637,2025-07-31T17:07:17.000Z,"hukum macam apa nii, bisa nego🤣🤣",0,False,False,,0.0,7445688066507359248,snow51560,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/53180408f201d27dc82cf18b4393fd83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be4330a7&x-expires=1754067600&x-signature=8KydO1Im5b1VcpHRna7GVhgZc%2BU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533293678669218581,1753981623,2025-07-31T17:07:03.000Z,kasus KA Niki donk,0,False,False,,0.0,7363201578055058438,bunga.mentari09,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e89fd24d67e0d1bb8e0d90f9a0b872ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06ca6b6a&x-expires=1754067600&x-signature=gKd2j5ABXudPG37f6MmKdJ%2FHB18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533296367251489544,1753982361,2025-07-31T17:19:21.000Z,apa...sudah diseting..tuk menaikan pamor tertentu..!?!?,0,False,False,,0.0,6857334648726029313,mustafa230866,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/83e8e48429d858e9c98f63de5573ed56~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94ea7619&x-expires=1754067600&x-signature=Z3BPYcFqR7BCDM6H9IsfDQSq%2BkI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533293921636975368,1753981679,2025-07-31T17:07:59.000Z,demi melindungi jokowi dan mendag 2017 keatas,0,False,False,,0.0,6936963358897996802,kusdiarno1,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/feed9e9e91e93ec43c6c6bd632dd3685~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=446cb5b3&x-expires=1754067600&x-signature=PyOksJIJHJpleSVpui%2B0zqDdCUo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533303829786477332,1753983987,2025-07-31T17:46:27.000Z,ternak mulyono gk ada yg comen,0,False,False,,0.0,6984617822005888002,suyadiyadi432,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ac4012d2e80204cd2b737b09f6679900~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1555ad31&x-expires=1754067600&x-signature=gJyAy8GSygATPt6a5zBdM013uvU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533306209153041160,1753984542,2025-07-31T17:55:42.000Z,"nah loh pak tom, merasa hutang budi ga yah , apa bakalan kek bestie nya ??",0,False,False,,0.0,6788826460536570882,desya.and,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0f9b1194a249080f6d2bef22ea01fde9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d290b71a&x-expires=1754067600&x-signature=l0ZjfMPSsEsMeCefrph0n8uhAh8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533289506699789057,1753980656,2025-07-31T16:50:56.000Z,jangan. jangan..??? ada undang sembunyi di balik tembok,0,False,False,,0.0,7390363211306763269,dwihartant5,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/87e1dfa1231363021746078844f99ae5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e513a3f&x-expires=1754067600&x-signature=4rN5EqGUaKPoSADbSl2iNjps0Vs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533276475002422034,1753977620,2025-07-31T16:00:20.000Z,abis ini nanti malah diajakin masuk kabinet 😭,0,False,False,,0.0,7025602323531858970,foryourpagedong199,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/a0b32cb0e8802e491aee747cfe440ac0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=56a3bdd1&x-expires=1754067600&x-signature=Git%2BIL01RhYmh9kVDJkl%2Fcv%2BLVY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533278357984936722,1753978057,2025-07-31T16:07:37.000Z,yah,0,False,False,,0.0,7414879565933200390,syamsul6387,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0c61c0499efeacb966decb528487b22f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=88134514&x-expires=1754067600&x-signature=xyVpNj3XTCFcObyc94bOU6YhFaA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533285640591590164,1753979751,2025-07-31T16:35:51.000Z,biar posisi aman..,0,False,False,,0.0,6775112774542214145,rhiazuyha,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/629388acd0147c7262175a26d8b72c95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb236e1b&x-expires=1754067600&x-signature=5lgty4bCZa%2BMz7KkUEtbD7bEb1U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533271520522568455,1753976611,2025-07-31T15:43:31.000Z,"emang endingnya pasti kesana, kaya kebijakan"" yg gagal akhirnya di batalkan.😂😂😂",0,False,False,,0.0,6920556358861800450,user6906208447182,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d33d57ea9d8d7263b623c3bf0e056619~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b999cea7&x-expires=1754067600&x-signature=TSy0VX7StppIldBfAMKIS6aSB7s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533280443312423697,1753978544,2025-07-31T16:15:44.000Z,tolong bang berita tentang masyarakat yg ada di tntn di naikkan,0,False,False,,0.0,7526178008702305297,sappetua7,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533291357461480200,1753981079,2025-07-31T16:57:59.000Z,"ini bisikan SBY yang paham akan demokrasi
karena selama 10 tahun SBY tidak pernah memenjarakan lawan politik nya seperti moncong putih dan Mukidi",0,False,False,,0.0,6968455710472668162,kadrun051,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7328955066465910802~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e31d0577&x-expires=1754067600&x-signature=g6xKrLcLuo%2FCrWZ8QL1XqQpha78%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533288976624059154,1753980529,2025-07-31T16:48:49.000Z,"gak udah main bebas bebaskan, kalau punya kuasa benahi hukum Indonesia, ini bukan tentang 1 atau 2 orang tapi tentang seluruh rakyat Indonesia",0,False,False,,0.0,7088308417828226049,dinda_brigita31,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/3198bcc8ee86ceeea4a3396f8bf9cda8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=693b556f&x-expires=1754067600&x-signature=%2BCuDMXUfJXdQ%2FC%2BWyd8%2FOxKavDU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533281024730858256,1753978676,2025-07-31T16:17:56.000Z,penderitaan Tom Lembong di penjara gemana?,0,False,False,,0.0,7376826683801207809,ani.maryati20,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9bc7fbaaf8d4be81930250ec11348537~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ae6a55f5&x-expires=1754067600&x-signature=IyjAx%2BhdY3AaWKmDISe94vSL8uU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533285283414246151,1753979670,2025-07-31T16:34:30.000Z,"tinggal kasus Nikita Mirzani, kasian anak2 nya😭",0,False,False,,0.0,6896071093234304001,yanihanda105,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/4a30f6e7a680b713875bb5876ec6fe7d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69b0f831&x-expires=1754067600&x-signature=Jk1nB2WNKd46XeYVi2q7I1x2c9E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533282947651633928,1753979124,2025-07-31T16:25:24.000Z,ya sedikit terobati atas kekacauan hukum di negri ini .selamat Prabowo subianto,0,False,False,,0.0,6854858793354265601,tio030686,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6ace224f593093305ab5ef7df3b9f7bf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4b35727f&x-expires=1754067600&x-signature=oFfQ8q2NJLy0ekkP6V6pxwcXzK8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533299318637724432,1753982944,2025-07-31T17:29:04.000Z,"Ini negara apa bang, kok lawak sekali🗿",0,False,False,,0.0,7264560093318939653,reegal_,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d6b1977d752ce833742bf33987867f57~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f7383ad0&x-expires=1754067600&x-signature=OPCLZOaNKEmF95gdhC1RYmFb9Gg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533285111603036936,1753979627,2025-07-31T16:33:47.000Z,investasi 2029 👍👍🤣🤣🤣,0,False,False,,0.0,7013253920995886107,9dari10pinturejeki,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/741512deceec2476e794c8a64f3e0892~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=183e4120&x-expires=1754067600&x-signature=9yaweMFzRevlsBtWsI%2BPlZbFcCI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533296875484234503,1753982369,2025-07-31T17:19:29.000Z,kasus Mulyono bisa jadi di tiadakan 😭,0,False,False,,0.0,7443824832112411656,pemudaa_idaman,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d9ababa2d33c251badc8ff4128c8b2b5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c3604bbe&x-expires=1754067600&x-signature=6AkcvYKLXEtcqZHgnPEhIxHYzHM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533269716606763784,1753976043,2025-07-31T15:34:03.000Z,Allah tidak tidur bang Andro 😊😊,0,False,False,,0.0,6953577811668993025,ocaputranana,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/091c8efe9abec0b35009cd565c9df249~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=84d62f77&x-expires=1754067600&x-signature=syGXx5G5LzQvTkMz358L547zcIs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
